gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
72.926 72.905 0.016784668 0.1535492 0.10281372
72.943 72.925 -0.054351807 0.1485138 0.055877686
72.963 72.945 -0.022216797 0.07972717 0.03173828
72.983 72.966 0.12672424 0.024368286 0.029296875
73.003 72.986 0.25779724 0.009597778 0.04335022
73.024 73.006 0.22262573 0.05317688 0.05870056
73.043 73.026 0.023544312 0.13226318 0.10343933
73.068 73.046 -0.17314148 0.17678833 0.2039032
73.090 73.066 -0.24015808 0.16052246 0.2780304
73.107 73.086 -0.17907715 0.11602783 0.2896881
73.131 73.106 -0.03286743 0.080215454 0.26113892
73.148 73.127 0.1184845 0.054779053 0.18458557
73.179 73.147 0.19171143 0.031143188 0.09288025
73.187 73.167 0.15278625 0.059265137 0.013595581
73.207 73.187 0.03627014 0.13093567 -0.024215698
73.224 73.207 -0.049682617 0.15681458 0.027359009
73.243 73.227 -0.047409058 0.14324951 0.12892151
73.262 73.247 -0.010925293 0.113967896 0.20295715
73.284 73.268 -0.013168335 0.07572937 0.25263977
73.304 73.288 -0.08564758 0.059387207 0.27667236
73.324 73.308 -0.13264465 0.05241394 0.28097534
73.349 73.328 -0.11073303 0.03475952 0.27815247
73.365 73.348 -0.08766174 0.041748047 0.25708008
73.390 73.368 -0.076416016 0.07723999 0.22428894
73.412 73.388 -0.02331543 0.09573364 0.200531
73.425 73.409 0.07447815 0.09199524 0.1699524
73.448 73.429 0.12506104 0.10028076 0.12416077
73.464 73.449 0.111831665 0.12109375 0.09062195
73.484 73.469 0.08050537 0.15444946 0.06976318
73.503 73.489 0.040374756 0.19503784 0.06561279
73.528 73.509 0.0025939941 0.19158936 0.09146118
73.547 73.529 0.0023498535 0.14387512 0.1451416
73.563 73.550 0.038009644 0.12409973 0.19720459
73.584 73.570 0.05128479 0.17160034 0.21357727
73.607 73.590 0.02003479 0.2594452 0.18095398
73.626 73.610 -0.062042236 0.3105011 0.13098145
73.654 73.630 -0.105270386 0.24816895 0.11250305
73.666 73.650 -0.006210327 0.13935852 0.099227905
73.684 73.670 0.16114807 0.094192505 0.08128357
73.708 73.691 0.25506592 0.12086487 0.06896973
73.725 73.711 0.23539734 0.17636108 0.05455017
73.741 73.731 0.14079285 0.20251465 0.049575806
73.763 73.751 0.020187378 0.1995697 0.08114624
73.782 73.771 -0.10266113 0.15812683 0.15376282
73.802 73.791 -0.16207886 0.095443726 0.19891357
73.822 73.811 -0.12446594 0.077560425 0.2008667
73.848 73.832 -0.05508423 0.07470703 0.1818695
73.861 73.852 -0.013290405 0.044143677 0.13114929
73.882 73.872 0.019760132 0.008087158 0.080322266
73.902 73.892 0.0987854 -0.0016326904 0.05819702
73.924 73.912 0.18392944 0.023605347 0.08207703
73.942 73.932 0.16159058 0.055038452 0.13018799
73.963 73.952 0.042373657 0.07627869 0.17964172
73.984 73.973 -0.08665466 0.08731079 0.23095703
74.005 73.993 -0.17367554 0.0846405 0.2753296
74.022 74.013 -0.20425415 0.028305054 0.28515625
74.043 74.033 -0.13414001 -0.060195923 0.25567627
74.064 74.053 0.04701233 -0.07067871 0.1872406
74.087 74.073 0.27574158 0.029067993 0.08874512
74.112 74.093 0.33921814 0.15882874 -0.0036621094
74.126 74.114 0.12194824 0.22729492 -0.051086426
74.147 74.134 -0.15092468 0.21542358 -0.06361389
74.174 74.154 -0.2150116 0.16877747 -0.046813965
74.187 74.174 -0.1136322 0.10266113 0.027633667
74.215 74.194 -0.022750854 0.04940796 0.09561157
74.226 74.214 8.239746E-4 0.055145264 0.05369568
74.244 74.234 0.011947632 0.10343933 -0.020126343
74.267 74.255 6.866455E-4 0.1615448 -0.06529236
74.284 74.275 -0.017944336 0.17628479 -0.05606079
74.308 74.295 -0.0012207031 0.094680786 0.013458252
74.326 74.315 0.046188354 0.010940552 0.10597229
74.347 74.335 0.04307556 0.011581421 0.15200806
74.363 74.355 -0.05029297 0.03967285 0.18284607
74.391 74.375 -0.16256714 0.048538208 0.18200684
74.405 74.396 -0.22758484 0.05909729 0.15748596
74.424 74.416 -0.18051147 0.068496704 0.1146698
74.447 74.436 -0.07144165 0.030456543 0.069107056
74.468 74.456 0.012893677 -0.014755249 0.037460327
74.485 74.476 0.05088806 -0.045211792 0.039764404
74.504 74.496 0.108078 -0.092681885 0.064956665
74.528 74.516 0.15803528 -0.09265137 0.08630371
74.548 74.537 0.09512329 -0.045455933 0.095458984
74.572 74.557 -0.034698486 -0.0032348633 0.10487366
74.584 74.577 -0.19532776 0.021347046 0.10305786
74.604 74.597 -0.26608276 0.01687622 0.09402466
74.623 74.617 -0.20526123 0.015151978 0.09513855
74.643 74.637 -0.10675049 -0.018371582 0.048980713
74.668 74.657 -0.048309326 -0.089416504 5.79834E-4
74.689 74.678 0.015258789 -0.15045166 -0.03276062
74.704 74.698 0.10105896 -0.14971924 -0.076171875
74.726 74.718 0.15657043 -0.13787842 -0.092453
74.745 74.738 0.1882019 -0.12643433 -0.052978516
74.771 74.758 0.085372925 -0.08703613 -0.010177612
74.785 74.778 -0.060684204 0.04475403 0.04222107
74.805 74.798 -0.21229553 0.12522888 0.094955444
74.846 74.819 -0.301239 0.11752319 0.13372803
74.846 74.839 -0.2331543 0.09971619 0.13687134
74.870 74.859 -0.060256958 0.07824707 0.07321167
74.884 74.879 0.12773132 -0.009460449 -0.03933716
74.931 74.899 0.2532959 -0.05479431 -0.16790771
74.946 74.919 0.32791138 0.028671265 -0.22050476
74.967 74.939 0.28302002 0.20828247 -0.23660278
74.986 74.960 0.12968445 0.25354004 -0.21624756
75.007 74.980 -0.030761719 0.10783386 -0.12347412
75.025 75.000 -0.102371216 0.009979248 -0.022079468
75.043 75.020 -0.059509277 0.017074585 0.036102295
75.067 75.040 -0.018371582 0.043121338 0.09156799
75.082 75.060 -0.010803223 0.0076293945 0.098724365
75.102 75.080 0.048202515 -0.042053223 0.051879883
75.121 75.101 0.13230896 -0.06173706 0.01399231
75.153 75.121 0.16540527 -0.030776978 0.011230469
75.163 75.141 0.07460022 0.009017944 -0.0054473877
75.184 75.161 -0.04875183 0.035202026 -0.018722534
75.204 75.181 -0.16873169 0.030929565 -0.0031585693
75.225 75.201 -0.17359924 0.010345459 0.012374878
75.243 75.221 -0.08532715 0.003753662 -0.0066375732
75.263 75.242 0.0110321045 -0.01713562 -0.049331665
75.284 75.262 0.052703857 -0.04095459 -0.09976196
75.303 75.282 0.037826538 -0.036209106 -0.10675049
75.324 75.302 0.04798889 -0.034240723 -0.06945801
75.343 75.322 0.07546997 -0.06138611 0.012710571
75.375 75.342 0.066329956 -0.070632935 0.10040283
75.383 75.362 -0.037231445 -0.07695007 0.16455078
75.405 75.382 -0.18943787 -0.07104492 0.20812988
75.425 75.403 -0.2505188 -0.064331055 0.20684814
75.446 75.423 -0.19891357 -0.0647583 0.17347717
75.465 75.443 -0.10923767 -0.061080933 0.114089966
75.485 75.463 -0.008377075 -0.06277466 0.030334473
75.515 75.483 0.072021484 -0.040405273 -0.055648804
75.528 75.503 0.10449219 -0.02835083 -0.106674194
75.546 75.523 0.12471008 -0.054107666 -0.11593628
75.565 75.544 0.1625061 -0.075683594 -0.09057617
75.586 75.564 0.18624878 -0.043884277 -0.040267944
75.609 75.584 0.09515381 0.030548096 0.018203735
75.627 75.604 -0.11955261 0.08847046 0.07644653
75.648 75.624 -0.2925415 0.08293152 0.11994934
75.666 75.644 -0.29585266 0.0382843 0.15991211
75.684 75.664 -0.20161438 -0.025665283 0.15261841
75.706 75.685 -0.042892456 -0.10935974 0.09857178
75.728 75.705 0.13774109 -0.11679077 0.02911377
75.753 75.725 0.23121643 -0.03227234 -0.021987915
75.766 75.745 0.17344666 0.03868103 -0.046783447
75.784 75.765 -0.012176514 0.056503296 -0.02859497
75.809 75.785 -0.19030762 0.0365448 0.013336182
75.825 75.805 -0.22842407 0.0047454834 0.045135498
75.843 75.826 -0.15022278 -0.019073486 0.067840576
75.863 75.846 0.01184082 -0.079589844 0.07949829
75.887 75.866 0.14553833 -0.115722656 0.03048706
75.904 75.886 0.19821167 -0.0524292 -0.05505371
75.925 75.906 0.1577301 0.05192566 -0.100631714
75.946 75.926 0.04977417 0.116622925 -0.09579468
75.968 75.946 -0.05819702 0.12866211 -0.05718994
75.987 75.967 -0.123809814 0.10643005 -0.008255005
76.006 75.987 -0.11911011 0.06376648 0.03845215
76.029 76.007 -0.032318115 0.012237549 0.052368164
76.044 76.027 0.06355286 0.0042877197 0.024978638
76.063 76.047 0.095321655 0.03555298 -0.0029144287
76.085 76.067 0.051620483 0.0647583 -0.01322937
76.104 76.087 -0.06454468 0.073776245 -0.0026245117
76.128 76.108 -0.15464783 0.014022827 0.059448242
76.147 76.128 -0.12573242 -0.07432556 0.13600159
76.171 76.148 -0.058563232 -0.096084595 0.16423035
76.189 76.168 -0.061309814 -0.084243774 0.16589355
76.209 76.188 -0.11088562 -0.0874176 0.15405273
76.228 76.208 -0.09150696 -0.07246399 0.10119629
76.245 76.228 0.01361084 -0.022781372 0.034439087
76.270 76.249 0.09106445 -0.0032653809 -0.017471313
76.291 76.269 0.099609375 -0.017745972 -0.0440979
76.309 76.289 0.08818054 -0.04185486 -0.023010254
76.326 76.309 0.066207886 -0.07449341 0.023956299
76.343 76.329 0.046142578 -0.09490967 0.05819702
76.363 76.349 -9.0026855E-4 -0.055999756 0.07064819
76.383 76.369 -0.07937622 -0.011077881 0.07229614
76.403 76.390 -0.12550354 -0.02029419 0.06689453
76.423 76.410 -0.08363342 -0.030212402 0.03916931
76.445 76.430 0.004714966 -0.002746582 -0.0076293945
76.463 76.450 0.05630493 0.0519104 -0.059951782
76.485 76.470 0.08540344 0.107940674 -0.10671997
76.512 76.490 0.09420776 0.13955688 -0.12075806
76.528 76.510 0.07992554 0.13713074 -0.10562134
76.551 76.531 0.027267456 0.13647461 -0.06225586
76.572 76.551 -0.08859253 0.13442993 0.008636475
76.603 76.571 -0.18597412 0.09460449 0.07904053
76.611 76.591 -0.18493652 0.029449463 0.1539917
76.626 76.611 -0.12687683 -0.017410278 0.21432495
76.642 76.631 -0.12362671 -0.042404175 0.23576355
76.666 76.651 -0.16093445 -0.06893921 0.24220276
76.683 76.672 -0.16601563 -0.10472107 0.26463318
76.703 76.692 -0.15765381 -0.1769867 0.2746582
76.723 76.712 -0.15245056 -0.25491333 0.27189636
76.743 76.732 -0.12275696 -0.28076172 0.27082825
76.763 76.752 -0.085372925 -0.25254822 0.263031
76.784 76.772 -0.09492493 -0.23239136 0.2297821
76.804 76.792 -0.10758972 -0.23893738 0.18003845
76.825 76.813 -0.06542969 -0.21017456 0.112350464
76.846 76.833 0.01373291 -0.12161255 0.036087036
76.865 76.853 0.09132385 -0.063064575 -0.0099487305
76.891 76.873 0.141922 -0.030685425 -0.045318604
76.926 76.893 0.16436768 0.025726318 -0.08062744
76.929 76.913 0.16938782 0.07484436 -0.081466675
76.947 76.933 0.15687561 0.118637085 -0.051696777
76.966 76.954 0.080581665 0.16011047 -0.01512146
76.985 76.974 -0.037506104 0.17362976 0.052825928
77.004 76.994 -0.12783813 0.15904236 0.14065552
77.023 77.014 -0.12471008 0.13374329 0.21966553
77.049 77.034 -0.031600952 0.10676575 0.25917053
77.066 77.054 0.009719849 0.10417175 0.25050354
77.089 77.074 -0.006072998 0.11489868 0.2297821
77.108 77.095 -0.011993408 0.14756775 0.19456482
77.136 77.115 -0.03352356 0.15182495 0.14871216
77.152 77.135 -0.098983765 0.070007324 0.115982056
77.166 77.155 -0.07260132 -0.032974243 0.11076355
77.186 77.175 0.039642334 -0.096954346 0.10671997
77.207 77.195 0.12670898 -0.10090637 0.10810852
77.224 77.215 0.18362427 -0.11470032 0.123428345
77.246 77.236 0.21028137 -0.15170288 0.12728882
77.264 77.256 0.18688965 -0.12332153 0.09994507
77.290 77.276 0.11753845 -0.07862854 0.078445435
77.313 77.296 0.013458252 -0.030441284 0.035720825
77.324 77.316 -0.02545166 -0.0010681152 -0.018844604
77.344 77.336 0.03944397 0.020965576 -0.030410767
77.365 77.356 0.12789917 0.048736572 0.011932373
77.388 77.377 0.13905334 0.042678833 0.05760193
77.411 77.397 0.05682373 0.031661987 0.09056091
77.427 77.417 -0.06440735 0.092056274 0.1235199
77.449 77.437 -0.09098816 0.07136536 0.1661377
77.467 77.457 -0.0048065186 0.025405884 0.20381165
77.483 77.477 0.062576294 0.021255493 0.20753479
77.503 77.497 0.057754517 -0.01159668 0.19322205
77.526 77.518 0.09527588 -0.04449463 0.1703949
77.543 77.538 0.1804657 -0.010147095 0.12315369
77.563 77.558 0.16508484 0.053894043 0.074142456
77.583 77.578 0.021560669 0.06971741 0.05303955
77.604 77.598 -0.111694336 0.032348633 0.045562744
77.629 77.618 -0.10043335 0.009185791 0.07771301
77.646 77.638 0.014694214 -0.016098022 0.09988403
77.667 77.658 0.06794739 -0.07817078 0.08854675
77.685 77.679 0.10638428 -0.070007324 0.07064819
77.704 77.699 0.15116882 -0.013412476 0.04421997
77.725 77.719 0.12161255 0.061141968 -0.005218506
77.745 77.739 0.01777649 0.11494446 -0.016799927
77.764 77.759 0.002105713 0.12588501 -0.008590698
77.786 77.779 0.0048217773 0.10736084 0.0073242188
77.805 77.799 -0.011932373 0.12063599 0.040267944
77.857 77.820 -0.08746338 0.13250732 0.114974976
77.881 77.840 -0.12852478 0.13465881 0.15509033
77.884 77.860 -0.124069214 0.1312561 0.15635681
77.904 77.880 -0.06262207 0.07067871 0.20585632
77.923 77.900 -0.0010528564 -0.0036468506 0.24786377
77.942 77.920 0.022521973 -0.031707764 0.24128723
77.964 77.940 0.041503906 0.013702393 0.22993469
77.983 77.961 0.044891357 0.0440979 0.21188354
78.003 77.981 -6.2561035E-4 0.04850769 0.16017151
78.023 78.001 -0.049179077 0.053833008 0.1353302
78.043 78.021 -0.08113098 0.03591919 0.16700745
78.065 78.041 -0.05328369 -0.0045318604 0.16529846
78.083 78.061 -0.012786865 0.003753662 0.11419678
78.107 78.081 0.012878418 0.025619507 0.07598877
78.127 78.102 0.05067444 0.027359009 0.046081543
78.145 78.122 0.10896301 0.07310486 0.011932373
78.169 78.142 0.13768005 0.14047241 0.016845703
78.199 78.162 0.07975769 0.16719055 0.05895996
78.208 78.182 -0.056243896 0.16778564 0.13093567
78.232 78.202 -0.11314392 0.13345337 0.2402649
78.247 78.222 -0.07937622 0.06498718 0.35108948
78.266 78.243 -0.03668213 0.027236938 0.43328857
78.289 78.263 -0.050186157 -0.018066406 0.4759369
78.316 78.283 -0.10948181 -0.06800842 0.50242615
78.329 78.303 -0.15112305 -0.115875244 0.4741516
78.352 78.323 -0.0922699 -0.067108154 0.4035492
78.371 78.343 -0.02053833 1.0681152E-4 0.33094788
78.384 78.363 0.018692017 0.041671753 0.23077393
78.405 78.384 0.06820679 0.06588745 0.08302307
78.424 78.404 0.14239502 0.0284729 0.022277832
78.444 78.424 0.18881226 -0.023727417 0.03907776
78.464 78.444 0.19351196 -0.027938843 0.027023315
78.484 78.464 0.20063782 0.019332886 -0.024551392
78.504 78.484 0.16830444 0.13613892 -0.08735657
78.524 78.504 0.18215942 0.21496582 -0.076416016
78.545 78.525 0.34002686 0.1522522 0.0048828125
78.565 78.545 0.54100037 0.04673767 0.04827881
78.584 78.565 0.7590637 0.017425537 -0.016983032
78.604 78.585 0.8208008 0.12504578 0.018157959
78.624 78.605 0.74902344 0.2116394 0.0539093
78.655 78.625 0.73461914 0.15115356 0.055252075
78.666 78.645 0.8000183 0.034744263 0.046524048
78.687 78.666 0.86265564 0.025604248 0.052627563
78.707 78.686 0.89115906 0.07472229 0.09262085
78.733 78.706 0.8088684 0.111587524 0.15400696
78.753 78.726 0.6414032 0.10450745 0.20593262
78.778 78.746 0.47547913 0.06552124 0.24398804
78.793 78.766 0.28112793 0.07292175 0.27804565
78.804 78.786 0.10031128 0.13313293 0.2749939
78.825 78.807 -0.029083252 0.18927002 0.28103638
78.844 78.827 -0.100997925 0.2263031 0.28463745
78.864 78.847 -0.111968994 0.21055603 0.2819214
78.884 78.867 -0.039642334 0.10340881 0.27900696
78.905 78.887 0.064590454 -0.0023498535 0.24066162
78.924 78.907 0.14842224 -0.02192688 0.17723083
78.944 78.927 0.20092773 0.028457642 0.12239075
78.964 78.948 0.2732849 0.09927368 0.07821655
78.985 78.968 0.37197876 0.15435791 0.035125732
79.007 78.988 0.42404175 0.16229248 0.023071289
79.026 79.008 0.408844 0.15475464 0.048202515
79.050 79.028 0.32469177 0.15887451 0.1104126
79.069 79.048 0.20483398 0.14213562 0.19203186
79.092 79.068 0.0761261 0.11254883 0.22436523
79.108 79.089 -0.017944336 0.124298096 0.19978333
79.146 79.109 -0.036010742 0.17845154 0.16607666
79.147 79.129 -0.059051514 0.2275238 0.15367126
79.175 79.149 -0.112976074 0.26567078 0.14387512
79.184 79.169 -0.13404846 0.3235321 0.14564514
79.205 79.189 -0.11152649 0.43055725 0.19345093
79.224 79.209 -0.07748413 0.5871277 0.283432
79.244 79.230 -0.034225464 0.7535095 0.39056396
79.264 79.250 3.5095215E-4 0.8441925 0.4815979
79.286 79.270 0.01574707 0.8050232 0.5523529
79.308 79.290 0.07852173 0.74591064 0.5923157
79.325 79.310 0.19506836 0.84736633 0.57025146
79.345 79.330 0.27415466 1.0345154 0.53474426
79.365 79.350 0.23950195 1.0969238 0.55392456
79.384 79.371 0.08381653 0.95961 0.5995331
79.408 79.391 -0.020935059 0.683548 0.62638855
79.428 79.411 0.05860901 0.5513458 0.5726166
79.447 79.431 0.27119446 0.6606293 0.43447876
79.469 79.451 0.45713806 0.73864746 0.30151367
79.490 79.471 0.4751587 0.656662 0.25413513
79.522 79.491 0.36592102 0.5206604 0.28961182
79.526 79.512 0.22229004 0.422287 0.32829285
79.555 79.532 0.11616516 0.37391663 0.33407593
79.569 79.552 0.124435425 0.36991882 0.34603882
79.592 79.572 0.14820862 0.39151 0.38745117
79.610 79.592 0.079696655 0.3829193 0.44821167
79.628 79.612 0.04307556 0.3595276 0.4608612
79.655 79.632 0.113967896 0.3700714 0.38435364
79.668 79.653 0.17749023 0.3683777 0.31541443
79.690 79.673 0.19934082 0.34820557 0.3276825
79.708 79.693 0.22296143 0.35069275 0.3373413
79.738 79.713 0.24923706 0.3735962 0.30230713
79.748 79.733 0.22109985 0.34188843 0.2631073
79.767 79.753 0.16377258 0.31637573 0.23048401
79.791 79.773 0.1304779 0.36688232 0.20658875
79.819 79.794 0.11758423 0.40307617 0.22117615
79.833 79.814 0.08152771 0.3831482 0.25411987
79.855 79.834 0.04776001 0.34085083 0.2874298
79.865 79.854 0.0259552 0.29385376 0.3113098
79.886 79.874 0.016906738 0.22299194 0.30122375
79.904 79.894 0.013305664 0.20831299 0.27503967
79.925 79.914 0.010101318 0.27615356 0.2709961
79.946 79.934 -0.0035858154 0.35043335 0.27030945
79.964 79.955 -0.055480957 0.32505798 0.22897339
79.986 79.975 -0.05949402 0.25421143 0.18882751
80.006 79.995 0.010528564 0.24154663 0.14744568
80.025 80.015 0.08135986 0.26255798 0.092666626
80.046 80.035 0.17167664 0.28677368 0.038970947
80.064 80.055 0.2668457 0.32084656 0.00819397
80.088 80.075 0.2504425 0.30107117 0.054092407
80.111 80.096 0.10548401 0.22561646 0.0965271
80.127 80.116 -0.044448853 0.17713928 0.09576416
80.149 80.136 -0.12187195 0.14428711 0.10447693
80.166 80.156 -0.11584473 0.15187073 0.14976501
80.190 80.176 -0.049606323 0.20089722 0.17922974
80.209 80.196 -0.026626587 0.2257843 0.17390442
80.231 80.216 -0.058273315 0.19067383 0.14405823
80.246 80.237 -0.067733765 0.14915466 0.08648682
80.264 80.257 -0.021240234 0.15272522 0.061798096
80.285 80.277 0.045532227 0.2037201 0.06602478
80.307 80.297 0.05189514 0.21643066 0.09060669
80.325 80.317 0.031921387 0.18548584 0.11773682
80.347 80.337 0.030197144 0.16246033 0.12556458
80.377 80.357 0.12059021 0.18840027 0.18081665
80.388 80.378 0.22283936 0.24597168 0.23912048
80.413 80.398 0.20433044 0.23913574 0.22505188
80.432 80.418 0.11982727 0.16984558 0.21861267
80.445 80.438 0.05769348 0.14813232 0.23878479
80.481 80.458 0.04786682 0.12579346 0.24847412
80.487 80.478 0.06491089 0.12884521 0.23176575
80.514 80.498 0.084198 0.17565918 0.19706726
80.524 80.519 0.08607483 0.17288208 0.14201355
80.545 80.539 0.06842041 0.16230774 0.083984375
80.564 80.559 0.024917603 0.15426636 0.08128357
80.585 80.579 0.063934326 0.16093445 0.10928345
80.604 80.599 0.08085632 0.18946838 0.11628723
80.625 80.619 0.05458069 0.1842804 0.122665405
80.646 80.639 0.027557373 0.18995667 0.1473999
80.665 80.660 -0.009384155 0.21961975 0.16227722
80.685 80.680 -0.101867676 0.20883179 0.16047668
80.705 80.700 -0.14556885 0.24679565 0.1396637
80.728 80.720 -0.108169556 0.25212097 0.1494751
80.745 80.740 -0.071502686 0.19226074 0.19075012
80.785 80.760 -0.050445557 0.1869812 0.16247559
80.785 80.780 -0.036849976 0.1817627 0.15829468
80.833 80.801 -0.025024414 0.17208862 0.16255188
80.847 80.821 -0.026062012 0.16674805 0.16471863
80.866 80.841 -0.023849487 0.16491699 0.16941833
80.890 80.861 -0.01977539 0.17826843 0.19494629
80.915 80.881 -0.044708252 0.15028381 0.2230072
80.930 80.901 -0.091934204 0.10255432 0.20785522
80.957 80.921 -0.051254272 0.12730408 0.16323853
80.973 80.942 0.004486084 0.1270752 0.15512085
80.993 80.962 -0.0030212402 0.104904175 0.15177917
81.010 80.982 -0.0072631836 0.107162476 0.10118103
81.032 81.002 0.0038452148 0.12742615 0.07847595
81.057 81.022 0.018981934 0.14378357 0.08320618
81.066 81.042 0.034866333 0.15196228 0.09661865
81.086 81.062 0.04258728 0.17295837 0.14988708
81.104 81.083 0.007095337 0.15296936 0.20014954
81.125 81.103 -0.042282104 0.13739014 0.19952393
81.145 81.123 -0.05757141 0.15917969 0.17965698
81.164 81.143 -0.021972656 0.15797424 0.18843079
81.185 81.163 0.024597168 0.15498352 0.18447876
81.208 81.183 0.023651123 0.1464386 0.14494324
81.225 81.203 0.009597778 0.14068604 0.105911255
