gyroscope-calibrated.txt

All values are in radians/second.
51.449 51.433 0.57470703 0.18528748 -0.10305786
51.469 51.453 0.5533142 0.30978394 -0.025146484
51.488 51.474 0.45944214 0.40335083 0.07672119
51.511 51.494 0.30599976 0.41993713 0.17778015
51.530 51.514 0.1290741 0.37956238 0.24272156
51.549 51.534 -0.06199646 0.31852722 0.29774475
51.571 51.554 -0.21430969 0.2669983 0.37753296
51.594 51.574 -0.2718506 0.2151947 0.46247864
51.616 51.594 -0.20794678 0.15026855 0.5262451
51.632 51.614 -0.03590393 0.11656189 0.53089905
51.652 51.635 0.15098572 0.14045715 0.49960327
51.680 51.655 0.24658203 0.13439941 0.48936462
51.691 51.675 0.19917297 0.06278992 0.49952698
51.711 51.695 0.08079529 0.009750366 0.49664307
51.732 51.715 0.021881104 0.02558899 0.47184753
51.751 51.735 0.003540039 0.059936523 0.44718933
51.778 51.755 -0.030380249 0.059417725 0.44371033
51.792 51.776 -0.07946777 0.020004272 0.45858765
51.813 51.796 -0.09220886 -0.054748535 0.46542358
51.833 51.816 -0.019042969 -0.1405487 0.42134094
51.853 51.836 0.1169281 -0.1691742 0.3036499
51.877 51.856 0.24095154 -0.11143494 0.14012146
51.893 51.876 0.26107788 -0.051223755 -0.030075073
51.914 51.896 0.22212219 -0.054473877 -0.22047424
51.929 51.917 0.259964 -0.055633545 -0.45594788
51.950 51.937 0.39108276 -0.015563965 -0.6503296
51.970 51.957 0.565567 0.04196167 -0.7375641
51.990 51.977 0.7330322 0.098342896 -0.7731323
52.009 51.997 0.8280792 0.14341736 -0.8066101
52.030 52.017 0.8562622 0.21681213 -0.7855377
52.054 52.037 0.7890167 0.32136536 -0.5977478
52.072 52.058 0.5588379 0.38168335 -0.26733398
52.095 52.078 0.16358948 0.341156 0.07876587
52.112 52.098 -0.2677307 0.2319336 0.3820343
52.132 52.118 -0.61180115 0.09553528 0.63601685
52.153 52.138 -0.79785156 -0.030349731 0.80685425
52.170 52.158 -0.7735748 -0.09552002 0.8187103
52.192 52.178 -0.56684875 -0.09559631 0.7125702
52.217 52.199 -0.3101654 -0.050247192 0.61738586
52.239 52.219 -0.10032654 0.002746582 0.5567627
52.252 52.239 0.04296875 0.010879517 0.47254944
52.273 52.259 0.11782837 -0.02281189 0.3565979
52.291 52.279 0.11778259 -0.06478882 0.25042725
52.310 52.299 0.05731201 -0.11399841 0.15119934
52.332 52.319 -0.048095703 -0.14102173 0.023849487
52.353 52.340 -0.17541504 -0.12388611 -0.10134888
52.370 52.360 -0.25761414 -0.07525635 -0.17900085
52.394 52.380 -0.2569275 -0.033294678 -0.22238159
52.420 52.400 -0.17977905 -7.019043E-4 -0.28433228
52.433 52.420 -0.05848694 0.045440674 -0.3386078
52.451 52.440 0.055984497 0.095840454 -0.35153198
52.470 52.460 0.12150574 0.12466431 -0.31684875
52.493 52.481 0.13827515 0.14894104 -0.27928162
52.520 52.501 0.1312561 0.16804504 -0.235672
52.536 52.521 0.12399292 0.16944885 -0.1917572
52.554 52.541 0.14979553 0.18977356 -0.19335938
52.572 52.561 0.18841553 0.19137573 -0.19688416
52.591 52.581 0.18693542 0.15937805 -0.17297363
52.612 52.601 0.13313293 0.14816284 -0.12738037
52.630 52.622 0.036499023 0.14273071 -0.048538208
52.650 52.642 -0.06411743 0.12207031 0.06109619
52.671 52.662 -0.1560669 0.109054565 0.1618805
52.691 52.682 -0.2084961 0.09599304 0.23764038
52.714 52.702 -0.22570801 0.04475403 0.27450562
52.734 52.722 -0.22901917 -0.023239136 0.25001526
52.752 52.742 -0.19186401 -0.06489563 0.16964722
52.771 52.763 -0.08364868 -0.054840088 0.0717926
52.790 52.783 0.058425903 -0.007980347 -1.2207031E-4
52.817 52.803 0.11936951 -0.01739502 -0.04345703
52.830 52.823 0.11503601 -0.06321716 -0.07861328
52.851 52.843 0.041641235 -0.07772827 -0.05177307
52.869 52.863 -0.09059143 -0.051940918 0.0044555664
52.891 52.883 -0.19282532 -0.015777588 0.051437378
52.910 52.904 -0.19000244 0.013427734 0.0569458
52.932 52.924 -0.10569763 0.024658203 0.07072449
52.958 52.944 -0.02784729 0.02015686 0.07749939
52.974 52.964 0.0010681152 0.020309448 0.03694153
52.993 52.984 0.008575439 0.031845093 -0.018234253
53.016 53.004 0.012039185 0.05239868 -0.059799194
53.035 53.024 0.0027618408 0.05557251 -0.083114624
53.060 53.045 -0.04786682 0.050827026 -0.072631836
53.076 53.065 -0.12310791 0.06541443 -0.005065918
53.091 53.085 -0.19468689 0.07229614 0.05834961
53.112 53.105 -0.20417786 0.04185486 0.09413147
53.131 53.125 -0.093948364 0.009521484 0.08828735
53.151 53.145 0.06695557 0.024841309 0.04017639
53.171 53.165 0.13311768 0.02998352 -0.02015686
53.195 53.186 0.0745697 -0.003829956 -0.06636047
53.212 53.206 0.001876831 -0.027938843 -0.12503052
53.231 53.226 -0.024383545 -0.004760742 -0.13627625
53.251 53.246 -0.07220459 0.03781128 -0.10298157
53.295 53.266 -0.17828369 0.057617188 -0.050491333
53.295 53.286 -0.2286377 0.03767395 0.0051116943
53.334 53.306 -0.17350769 0.016967773 0.06430054
53.356 53.327 -0.033477783 0.0054626465 0.112335205
53.376 53.347 0.020904541 -0.0053863525 0.11009216
53.391 53.367 0.019012451 -0.020843506 0.10180664
53.410 53.387 -6.2561035E-4 -0.036117554 0.105026245
53.431 53.407 -0.048065186 -0.0340271 0.11048889
53.456 53.427 -0.06578064 -0.0342865 0.08479309
53.474 53.447 -0.04272461 -0.04084778 0.035507202
53.493 53.468 -0.035858154 -0.04937744 0.014907837
53.510 53.488 -0.06594849 -0.054855347 0.012527466
53.533 53.508 -0.08961487 -0.06359863 0.022201538
53.554 53.528 -0.0745697 -0.055007935 0.015014648
53.580 53.548 0.028747559 -0.006134033 -0.0030059814
53.597 53.568 0.14408875 0.0056915283 -0.030319214
53.613 53.588 0.14143372 -0.013244629 -0.054244995
53.631 53.609 0.078430176 -0.040771484 -0.06707764
53.651 53.629 0.020751953 -0.030441284 -0.087677
53.671 53.649 -0.054244995 0.0025787354 -0.09902954
53.691 53.669 -0.1410675 0.02508545 -0.09375
53.712 53.689 -0.19869995 0.047668457 -0.057174683
53.735 53.709 -0.18658447 0.050994873 0.020935059
53.752 53.729 -0.056289673 0.0521698 0.06626892
53.781 53.750 0.064819336 0.072387695 0.068878174
53.793 53.770 0.071762085 0.03993225 0.0884552
53.815 53.790 0.036956787 0.010772705 0.088638306
53.832 53.810 -0.010604858 0.0042419434 0.10197449
53.851 53.830 -0.009567261 0.0024414063 0.11430359
53.871 53.850 -0.032348633 -0.0058898926 0.11477661
53.890 53.870 -0.11732483 -0.027114868 0.12243652
53.910 53.890 -0.18945313 -0.037643433 0.12388611
53.930 53.911 -0.18493652 -0.015533447 0.09561157
53.954 53.931 -0.14411926 -0.0061187744 0.04826355
53.973 53.951 -0.111190796 -0.06185913 -7.324219E-4
53.993 53.971 -0.0315094 -0.0594635 -0.048675537
54.013 53.991 0.082855225 -0.008590698 -0.06021118
54.035 54.011 0.118881226 0.010253906 -0.06272888
54.061 54.031 0.06745911 -0.0036010742 -0.07519531
54.072 54.052 0.03605652 -0.016845703 -0.06906128
54.090 54.072 0.053451538 -0.0028839111 -0.06254578
54.110 54.092 0.05078125 0.023117065 -0.042816162
54.130 54.112 -0.0065307617 0.026382446 -0.0026397705
54.150 54.132 -0.06694031 0.04096985 0.022354126
54.172 54.152 -0.052627563 0.07913208 0.0056610107
54.190 54.172 0.036895752 0.1108551 -0.020843506
54.210 54.193 0.12382507 0.087005615 -0.042434692
54.233 54.213 0.15240479 0.03967285 -0.05128479
54.264 54.233 0.14204407 -4.4250488E-4 -0.056228638
54.278 54.253 0.11112976 -0.036605835 -0.06655884
54.291 54.273 0.06677246 -0.056625366 -0.08409119
54.316 54.293 0.026855469 -0.04185486 -0.09063721
54.334 54.313 0.04434204 -0.0137786865 -0.082458496
54.352 54.334 0.0758667 -0.008071899 -0.059509277
54.374 54.354 0.098480225 -0.018875122 -0.026901245
54.396 54.374 0.07810974 -0.033935547 0.013549805
54.414 54.394 0.016021729 -0.043640137 0.06278992
54.434 54.414 -0.05781555 -0.039367676 0.09547424
54.451 54.434 -0.08729553 -0.020370483 0.0982666
54.471 54.454 -0.054992676 0.009597778 0.079055786
54.490 54.475 -0.007827759 0.022323608 0.07298279
54.510 54.495 0.018676758 0.0042419434 0.06828308
54.531 54.515 0.023483276 -0.0211792 0.056167603
54.551 54.535 0.021774292 -0.033599854 0.03981018
54.572 54.555 0.017364502 -0.034713745 -0.010345459
54.592 54.575 0.016296387 -0.04437256 -0.08444214
54.615 54.595 0.034866333 -0.047531128 -0.14837646
54.632 54.616 0.046081543 -0.026794434 -0.19725037
54.651 54.636 0.0084991455 -0.016281128 -0.22471619
54.671 54.656 -0.08929443 -0.025619507 -0.2084198
54.700 54.676 -0.18055725 -0.020126343 -0.15560913
54.712 54.696 -0.21318054 0.010650635 -0.0756073
54.735 54.716 -0.19252014 0.03326416 0.0070495605
54.754 54.736 -0.14015198 0.02067566 0.072906494
54.774 54.757 -0.0632782 -0.0031433105 0.10978699
54.801 54.777 0.009384155 -0.02772522 0.1234436
54.814 54.797 0.027511597 -0.054107666 0.124679565
54.833 54.817 -0.01737976 -0.066604614 0.108673096
54.853 54.837 -0.09915161 -0.05744934 0.08879089
54.875 54.857 -0.1811676 -0.0440979 0.07206726
54.895 54.877 -0.22564697 -0.055923462 0.039474487
54.913 54.898 -0.24546814 -0.0881958 0.0055236816
54.931 54.918 -0.23777771 -0.121414185 -0.011276245
54.951 54.938 -0.19743347 -0.14916992 -0.026138306
54.970 54.958 -0.1546936 -0.16181946 -0.055404663
54.993 54.978 -0.10777283 -0.16268921 -0.104766846
55.010 54.998 -0.038009644 -0.14616394 -0.16981506
55.031 55.018 0.05126953 -0.12736511 -0.20240784
55.054 55.039 0.12345886 -0.12754822 -0.18255615
55.073 55.059 0.13955688 -0.14231873 -0.16151428
55.093 55.079 0.10676575 -0.1461029 -0.13798523
55.113 55.099 0.02394104 -0.14486694 -0.09429932
55.133 55.119 -0.054351807 -0.14302063 -0.06336975
55.154 55.139 -0.07606506 -0.12345886 -0.06736755
55.172 55.159 -0.077178955 -0.10939026 -0.08111572
55.191 55.180 -0.065826416 -0.12364197 -0.10713196
55.212 55.200 -0.027297974 -0.15013123 -0.15870667
55.230 55.220 0.023895264 -0.1698761 -0.21217346
55.251 55.240 0.03427124 -0.17572021 -0.26168823
55.274 55.260 -0.032196045 -0.16712952 -0.29826355
55.292 55.280 -0.11685181 -0.15524292 -0.30918884
55.313 55.300 -0.1259613 -0.1360321 -0.2961731
55.334 55.321 -0.05050659 -0.10221863 -0.27600098
55.354 55.341 0.026626587 -0.093566895 -0.25546265
55.379 55.361 0.014343262 -0.116378784 -0.21220398
55.394 55.381 -0.07371521 -0.13858032 -0.1412201
55.415 55.401 -0.15885925 -0.12120056 -0.07421875
55.429 55.421 -0.195755 -0.08958435 -0.059921265
55.450 55.441 -0.14590454 -0.07192993 -0.10043335
55.470 55.462 -0.05807495 -0.077316284 -0.17007446
55.489 55.482 -0.009231567 -0.11317444 -0.22268677
55.510 55.502 -0.022766113 -0.15435791 -0.24633789
55.531 55.522 -0.08151245 -0.17437744 -0.26052856
55.550 55.542 -0.12854004 -0.17900085 -0.27708435
55.570 55.562 -0.096206665 -0.16740417 -0.29051208
55.590 55.582 -0.02166748 -0.14408875 -0.279953
55.610 55.603 0.029159546 -0.14732361 -0.22129822
55.632 55.623 -0.02229309 -0.1709137 -0.13337708
55.650 55.643 -0.14736938 -0.20327759 -0.04373169
55.670 55.663 -0.22395325 -0.19232178 0.013900757
55.690 55.683 -0.20149231 -0.14759827 0.016418457
55.713 55.703 -0.15293884 -0.13993835 -0.0061187744
55.735 55.723 -0.12332153 -0.15235901 -0.016159058
55.752 55.744 -0.13240051 -0.16764832 -0.023773193
55.771 55.764 -0.15608215 -0.19569397 -0.0357666
55.791 55.784 -0.15023804 -0.23822021 -0.06781006
55.811 55.804 -0.14259338 -0.26585388 -0.1210022
55.831 55.824 -0.07183838 -0.232193 -0.19198608
55.855 55.844 0.02571106 -0.19300842 -0.27609253
55.871 55.864 0.06111145 -0.17601013 -0.3630066
55.890 55.885 0.048858643 -0.17489624 -0.45515442
55.911 55.905 0.05570984 -0.1860199 -0.52246094
55.930 55.925 0.06742859 -0.16003418 -0.5864105
55.952 55.945 0.08103943 -0.07510376 -0.5947571
55.971 55.965 0.10525513 0.006164551 -0.54063416
55.991 55.985 0.09817505 0.031173706 -0.4605713
56.011 56.005 0.09486389 0.0010986328 -0.38056946
56.031 56.026 0.11178589 -0.0030517578 -0.30664063
56.051 56.046 0.10134888 0.017120361 -0.23739624
56.070 56.066 0.0234375 0.010650635 -0.17628479
56.090 56.086 -0.123687744 -0.025558472 -0.13941956
56.113 56.106 -0.2106018 -0.025650024 -0.14350891
56.131 56.126 -0.22221375 -0.016601563 -0.15686035
56.152 56.146 -0.188797 -0.025817871 -0.16983032
56.171 56.167 -0.13415527 -0.030563354 -0.19778442
56.192 56.187 -0.061828613 -0.045455933 -0.21417236
56.213 56.207 0.0068969727 -0.09565735 -0.20025635
56.231 56.227 0.04710388 -0.13191223 -0.17292786
56.252 56.247 0.08476257 -0.15501404 -0.15940857
56.273 56.267 0.09637451 -0.18157959 -0.17442322
56.312 56.287 0.088134766 -0.2316742 -0.19099426
56.312 56.307 0.037704468 -0.25898743 -0.18469238
56.332 56.328 -0.05090332 -0.24987793 -0.20787048
56.351 56.348 -0.11454773 -0.26257324 -0.24217224
56.397 56.368 -0.07383728 -0.25483704 -0.28833008
56.413 56.388 -0.0059814453 -0.19055176 -0.31652832
56.432 56.408 0.018508911 -0.14616394 -0.30194092
56.452 56.428 3.0517578E-4 -0.14501953 -0.29003906
56.473 56.448 0.017333984 -0.16400146 -0.26089478
56.494 56.469 0.0761261 -0.15171814 -0.20336914
56.512 56.489 0.06541443 -0.12817383 -0.16358948
56.531 56.509 0.028701782 -0.11520386 -0.1534729
56.551 56.529 -0.0070343018 -0.11581421 -0.15142822
56.571 56.549 0.011138916 -0.12731934 -0.17050171
56.591 56.569 0.06335449 -0.15299988 -0.20367432
56.611 56.589 0.10261536 -0.18890381 -0.23275757
56.631 56.610 0.11369324 -0.21836853 -0.2649536
56.651 56.630 0.06756592 -0.22415161 -0.28974915
56.671 56.650 -0.026046753 -0.20848083 -0.27168274
56.690 56.670 -0.07432556 -0.15661621 -0.2566681
56.711 56.690 -0.061798096 -0.10824585 -0.24267578
56.732 56.710 -0.025787354 -0.10694885 -0.16845703
56.751 56.730 -7.9345703E-4 -0.12705994 -0.059799194
56.772 56.751 -0.020385742 -0.13948059 -0.0024871826
56.792 56.771 -0.034591675 -0.16738892 0.032196045
56.812 56.791 -0.056732178 -0.17051697 0.049057007
56.831 56.811 -0.10891724 -0.15994263 0.07180786
56.851 56.831 -0.14915466 -0.16889954 0.089645386
56.873 56.851 -0.12788391 -0.19165039 0.07551575
56.891 56.871 -0.027175903 -0.21302795 0.030151367
56.912 56.892 0.029312134 -0.2324524 -0.021057129
56.932 56.912 -0.029754639 -0.28572083 -0.05291748
56.952 56.932 -0.16148376 -0.31556702 -0.099990845
56.971 56.952 -0.24208069 -0.27444458 -0.18302917
56.991 56.972 -0.21827698 -0.2189331 -0.27986145
57.012 56.992 -0.11727905 -0.1842804 -0.3435669
57.033 57.012 -0.024902344 -0.16784668 -0.35891724
57.057 57.033 0.050125122 -0.18911743 -0.3569336
57.072 57.053 0.13400269 -0.20129395 -0.33528137
57.093 57.073 0.18911743 -0.18460083 -0.28468323
57.112 57.093 0.19944763 -0.1608429 -0.23942566
57.131 57.113 0.15649414 -0.11427307 -0.20072937
57.155 57.133 0.07519531 -0.07752991 -0.16177368
57.172 57.153 -0.01550293 -0.06854248 -0.14717102
57.193 57.174 -0.053085327 -0.04399109 -0.17170715
57.212 57.194 -0.034683228 -0.010879517 -0.21116638
57.232 57.214 -0.029159546 -0.0056152344 -0.26097107
57.254 57.234 -0.05331421 -0.008544922 -0.28959656
57.273 57.254 -0.058944702 -0.0043792725 -0.28907776
57.295 57.274 0.0037994385 -0.0082092285 -0.26719666
57.311 57.294 0.10723877 -0.03666687 -0.24638367
57.333 57.315 0.24215698 -0.03741455 -0.2298584
57.353 57.335 0.373703 0.03186035 -0.20307922
57.372 57.355 0.42269897 0.08001709 -0.11305237
57.393 57.375 0.31713867 0.054260254 -0.024734497
57.413 57.395 0.18086243 0.009460449 0.0066833496
57.432 57.415 0.10159302 -0.031188965 0.024047852
57.452 57.435 0.052520752 -0.049804688 0.059661865
57.472 57.456 -0.0655365 -0.0625 0.12727356
57.491 57.476 -0.27017212 -0.10305786 0.21931458
57.513 57.496 -0.45872498 -0.18049622 0.28630066
57.532 57.516 -0.59498596 -0.29093933 0.28445435
57.551 57.536 -0.66864014 -0.3964386 0.21777344
57.572 57.556 -0.57714844 -0.40556335 0.11778259
57.591 57.576 -0.32452393 -0.3042755 0.0012664795
57.611 57.597 -0.018722534 -0.16889954 -0.12069702
57.631 57.617 0.18052673 -0.103271484 -0.21791077
57.652 57.637 0.19284058 -0.10676575 -0.2673645
57.672 57.657 0.16627502 -0.08343506 -0.28651428
57.693 57.677 0.21411133 -0.0090789795 -0.29464722
57.716 57.697 0.27090454 0.082595825 -0.289505
57.732 57.717 0.29292297 0.16087341 -0.250412
57.753 57.738 0.27139282 0.1876831 -0.16932678
57.773 57.758 0.19438171 0.15419006 -0.06539917
57.792 57.778 0.084350586 0.084243774 0.016830444
57.815 57.798 -0.019836426 0.014511108 0.04725647
57.832 57.818 -0.064590454 -0.0035247803 0.022644043
57.853 57.838 -0.07122803 0.025222778 -0.030456543
57.872 57.858 -0.08784485 0.029327393 -0.071624756
57.892 57.879 -0.07273865 -0.010345459 -0.087905884
57.912 57.899 0.039596558 -0.029159546 -0.09869385
57.932 57.919 0.20928955 -0.018432617 -0.119781494
57.951 57.939 0.3304596 -0.014846802 -0.12557983
57.973 57.959 0.36799622 3.6621094E-4 -0.081954956
57.992 57.979 0.3372345 0.028518677 0.012313843
58.013 57.999 0.26611328 0.030853271 0.11723328
58.032 58.020 0.17988586 -0.005996704 0.18240356
58.053 58.040 0.10543823 -0.07191467 0.20639038
58.072 58.060 0.09416199 -0.1157074 0.22059631
58.091 58.080 0.13658142 -0.105148315 0.2475586
58.112 58.100 0.1357727 -0.08546448 0.2806244
58.133 58.120 0.044570923 -0.08351135 0.29577637
58.152 58.140 -0.082962036 -0.090911865 0.26660156
58.172 58.161 -0.17167664 -0.08102417 0.1993103
58.193 58.181 -0.23231506 -0.06628418 0.12098694
58.213 58.201 -0.29977417 -0.07647705 0.047164917
58.232 58.221 -0.3060608 -0.087265015 -0.034362793
58.252 58.241 -0.17530823 -0.07258606 -0.13516235
58.273 58.261 0.05947876 -0.025344849 -0.21492004
58.293 58.281 0.20811462 0.022033691 -0.2529297
58.312 58.302 0.18032837 0.004348755 -0.24987793
58.333 58.322 0.114212036 -0.042022705 -0.24472046
58.354 58.342 0.11376953 -0.017028809 -0.2888794
58.373 58.362 0.14318848 0.045318604 -0.3009491
58.392 58.382 0.1398468 0.06921387 -0.26971436
58.412 58.402 0.12445068 0.07208252 -0.24107361
58.433 58.422 0.14709473 0.09454346 -0.22573853
58.454 58.443 0.21316528 0.14561462 -0.2190094
58.474 58.463 0.30514526 0.20599365 -0.1894226
58.492 58.483 0.36932373 0.2730255 -0.12704468
58.512 58.503 0.33883667 0.28633118 -0.021118164
58.533 58.523 0.19108582 0.21760559 0.13305664
58.558 58.543 0.0393219 0.1322937 0.27711487
58.574 58.563 -0.06889343 0.08622742 0.36683655
58.594 58.583 -0.13523865 0.06321716 0.38813782
58.614 58.604 -0.17689514 0.023803711 0.36128235
58.633 58.624 -0.27008057 -0.035980225 0.31489563
58.658 58.644 -0.37869263 -0.10215759 0.26234436
58.672 58.664 -0.43469238 -0.181427 0.20776367
58.692 58.684 -0.40908813 -0.24757385 0.17411804
58.712 58.704 -0.29484558 -0.28547668 0.17118835
58.734 58.724 -0.12844849 -0.25752258 0.18548584
58.756 58.745 0.019134521 -0.16815186 0.21064758
58.773 58.765 0.13093567 -0.022903442 0.2298584
58.792 58.785 0.09736633 0.05357361 0.21850586
58.812 58.805 -0.03665161 0.048721313 0.16061401
58.833 58.825 -0.13861084 0.07455444 0.08065796
58.852 58.845 -0.12646484 0.108428955 0.012863159
58.873 58.865 0.012252808 0.1285553 -0.01461792
58.894 58.886 0.17547607 0.12528992 -0.016189575
58.912 58.906 0.23695374 0.07841492 0.05215454
58.933 58.926 0.16549683 0.024353027 0.13409424
58.955 58.946 0.071136475 0.027114868 0.15563965
58.973 58.966 0.026000977 0.06846619 0.15536499
58.993 58.986 0.0320282 0.11103821 0.1421051
59.012 59.006 0.020629883 0.12031555 0.12889099
59.035 59.027 -0.035736084 0.10015869 0.13293457
59.052 59.047 -0.094329834 0.07081604 0.15739441
59.073 59.067 -0.12947083 0.03691101 0.17663574
59.092 59.087 -0.10211182 0.014007568 0.17471313
59.112 59.107 -0.050445557 0.016921997 0.18435669
59.133 59.127 -0.040603638 0.03289795 0.20063782
59.153 59.147 -0.08232117 0.03630066 0.17448425
59.174 59.168 -0.13845825 0.044387817 0.15133667
59.193 59.188 -0.13352966 0.08592224 0.12876892
59.212 59.208 -0.108947754 0.10961914 0.09814453
59.233 59.228 -0.06678772 0.12333679 0.04774475
59.253 59.248 0.038238525 0.1423645 0.06336975
59.273 59.268 0.18057251 0.13815308 0.14416504
59.293 59.288 0.2638855 0.13586426 0.22294617
59.313 59.309 0.2548523 0.12193298 0.305542
59.335 59.329 0.23704529 0.041381836 0.37783813
59.353 59.349 0.08602905 -3.6621094E-4 0.37831116
59.373 59.369 -0.055770874 0.01600647 0.34020996
59.392 59.389 -0.06985474 0.0790863 0.2801361
59.432 59.409 -0.039276123 0.13912964 0.20777893
59.453 59.429 -0.015899658 0.14297485 0.1847229
59.473 59.450 0.04878235 0.10987854 0.15614319
59.494 59.470 0.1616211 0.09577942 0.10269165
59.512 59.490 0.23045349 0.077194214 0.060272217
59.533 59.510 0.20097351 0.08178711 0.035446167
59.553 59.530 0.14396667 0.08883667 0.01828003
59.573 59.550 0.09919739 0.09162903 -0.009429932
59.594 59.570 0.068984985 0.12783813 -0.05215454
59.612 59.591 0.13098145 0.19950867 -0.10998535
59.632 59.611 0.21725464 0.2747345 -0.12548828
59.654 59.631 0.3277893 0.33848572 -0.107803345
