gyroscope-calibrated.txt

All values are in radians/second.
62.034 62.030 -0.011947632 0.06347656 0.15333557
62.055 62.050 0.08959961 0.003036499 0.25680542
62.075 62.070 0.0789032 -0.01965332 0.23678589
62.095 62.091 -0.0012207031 0.03656006 0.1564331
62.117 62.111 -0.061676025 0.098724365 0.09492493
62.140 62.131 -0.05178833 0.10266113 0.06764221
62.157 62.151 -0.0015106201 0.08880615 0.05999756
62.196 62.171 0.031570435 0.09422302 0.04714966
62.216 62.191 0.025939941 0.11329651 0.037628174
62.235 62.211 6.5612793E-4 0.10749817 0.042236328
62.235 62.232 0.0027618408 0.07598877 0.065338135
62.274 62.252 0.027511597 0.07145691 0.08198547
62.295 62.272 0.033920288 0.062408447 0.10317993
62.317 62.292 0.038482666 0.040908813 0.11500549
62.334 62.312 0.023345947 0.020233154 0.10006714
62.356 62.332 0.006011963 0.040267944 0.06283569
62.376 62.352 0.007751465 0.051589966 0.03543091
62.396 62.373 0.021270752 0.05558777 0.017410278
62.418 62.393 0.042938232 0.06921387 0.019348145
62.439 62.413 0.03503418 0.04588318 0.017227173
62.457 62.433 0.006591797 0.013717651 9.1552734E-5
62.477 62.453 -0.011489868 0.025390625 -0.013244629
62.496 62.473 -0.013580322 0.05444336 -0.0066223145
62.519 62.493 0.0075531006 0.037490845 0.012313843
62.540 62.514 0.031463623 -0.00491333 0.026367188
62.556 62.534 0.018508911 -0.020645142 0.03276062
62.578 62.554 -0.0032348633 -0.014892578 0.04637146
62.601 62.574 -0.015304565 -0.007461548 0.049423218
62.620 62.594 -0.005340576 -0.010055542 0.057861328
62.636 62.614 0.0048980713 -0.023101807 0.059249878
62.655 62.634 0.0035552979 -0.031036377 0.06863403
62.676 62.655 -0.0041046143 -0.020629883 0.08320618
62.695 62.675 -2.89917E-4 -0.031036377 0.08761597
62.715 62.695 -7.6293945E-5 -0.036758423 0.086364746
62.737 62.715 -0.003250122 -0.025650024 0.0819397
62.755 62.735 4.272461E-4 -0.007888794 0.071395874
62.777 62.755 0.014053345 0.015808105 0.07678223
62.796 62.775 0.034362793 0.011001587 0.08319092
62.817 62.796 0.03866577 -8.544922E-4 0.07035828
62.837 62.816 0.016601563 0.008468628 0.06694031
62.859 62.836 -0.011230469 0.011764526 0.07833862
62.877 62.856 -0.019683838 0.03303528 0.08308411
62.914 62.876 0.012893677 0.044448853 0.083343506
62.921 62.896 0.06388855 0.034835815 0.094955444
62.935 62.916 0.10157776 0.08946228 0.11105347
62.957 62.937 0.12319946 0.19255066 0.10545349
62.982 62.957 0.04324341 0.18597412 0.072906494
62.995 62.977 -0.12171936 -0.09411621 0.06686401
63.016 62.997 -0.19187927 -0.04978943 0.051757813
63.034 63.017 -0.1292572 0.006500244 0.03138733
63.056 63.037 0.04206848 0.036254883 0.02607727
63.075 63.057 0.16160583 0.19854736 -0.008270264
